Title,URL handle,Description,Vendor,Product category,Type,Tags,Published on online store,Status,SKU,Barcode,Option1 name,Option1 value,Option1 Linked To,Option2 name,Option2 value,Option2 Linked To,Option3 name,Option3 value,Option3 Linked To,Price,Compare-at price,Cost per item,Charge tax,Tax code,Unit price total measure,Unit price total measure unit,Unit price base measure,Unit price base measure unit,Inventory tracker,Inventory quantity,Continue selling when out of stock,Weight value (grams),Weight unit for display,Requires shipping,Fulfillment service,Product image URL,Image position,Image alt text,Variant image URL,Gift card,SEO title,SEO description,Color (product.metafields.shopify.color-pattern),Google Shopping / Google product category,Google Shopping / Gender,Google Shopping / Age group,Google Shopping / Manufacturer part number (MPN),Google Shopping / Ad group name,Google Shopping / Ads labels,Google Shopping / Condition,Google Shopping / Custom product,Google Shopping / Custom label 0,Google Shopping / Custom label 1,Google Shopping / Custom label 2,Google Shopping / Custom label 3,Google Shopping / Custom label 4,Style Name (product.metafields.custom.style_name),Fabric (product.metafields.custom.fabric),Work (product.metafields.custom.work),Blouse Type (product.metafields.custom.blouse_type),Neck Style (product.metafields.custom.neck_style),Sleeve Length (product.metafields.custom.sleeve_length),Lining (product.metafields.custom.lining),Closure (product.metafields.custom.closure),Care Instructions (product.metafields.custom.care_instructions),Origin (product.metafields.custom.origin),Size Chart Type (product.metafields.custom.size_chart_type),Color Group (product.metafields.custom.color_group)
,sequence-yoke-elbow-sleeves-blouse,,,,,,,,B-301.ELB_BOTTLE-GREEN_44,8908641455741,,BOTTLE-GREEN,,,44,,,,,3149,3149,3149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/v6DD7xVX/B-301-ELB-BOTTLE-GREEN-FRONT.jpg,,,,,,,,B-301.ELB_BOTTLE-GREEN_44,,,,,,,,,,B-301.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BOTTLE-GREEN
,sequence-yoke-elbow-sleeves-blouse,,,,,,,,B-301.ELB_BOTTLE-GREEN_46,8908641455758,,BOTTLE-GREEN,,,46,,,,,3149,3149,3149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/v6DD7xVX/B-301-ELB-BOTTLE-GREEN-FRONT.jpg,,,,,,,,B-301.ELB_BOTTLE-GREEN_46,,,,,,,,,,B-301.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BOTTLE-GREEN
,sequence-yoke-elbow-sleeves-blouse,,,,,,,,B-301.ELB_DARK-MAROON_32,8908641455666,,DARK-MAROON,,,32,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/Y42Zws9j/B-301-ELB-DARK-MAROON-FRONT.jpg,9,,https://i.ibb.co/Y42Zws9j/B-301-ELB-DARK-MAROON-FRONT.jpg,FALSE,,,,,,,B-301.ELB_DARK-MAROON_32,,,,,,,,,,B-301.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,DARK-MAROON
,sequence-yoke-elbow-sleeves-blouse,,,,,,,,B-301.ELB_DARK-MAROON_34,8908641455673,,DARK-MAROON,,,34,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/s9qsPF7Y/B-301-ELB-DARK-MAROON-BACK.jpg,10,,https://i.ibb.co/Y42Zws9j/B-301-ELB-DARK-MAROON-FRONT.jpg,,,,,,,,B-301.ELB_DARK-MAROON_34,,,,,,,,,,B-301.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,DARK-MAROON
,sequence-yoke-elbow-sleeves-blouse,,,,,,,,B-301.ELB_DARK-MAROON_36,8908641455680,,DARK-MAROON,,,36,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/rK5k3xWq/B-301-ELB-DARK-MAROON-SIDE.jpg,11,,https://i.ibb.co/Y42Zws9j/B-301-ELB-DARK-MAROON-FRONT.jpg,,,,,,,,B-301.ELB_DARK-MAROON_36,,,,,,,,,,B-301.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,DARK-MAROON
,sequence-yoke-elbow-sleeves-blouse,,,,,,,,B-301.ELB_DARK-MAROON_38,8908641455697,,DARK-MAROON,,,38,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/Y42Zws9j/B-301-ELB-DARK-MAROON-FRONT.jpg,,,,,,,,B-301.ELB_DARK-MAROON_38,,,,,,,,,,B-301.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,DARK-MAROON
,sequence-yoke-elbow-sleeves-blouse,,,,,,,,B-301.ELB_DARK-MAROON_40,8908641455703,,DARK-MAROON,,,40,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/Y42Zws9j/B-301-ELB-DARK-MAROON-FRONT.jpg,,,,,,,,B-301.ELB_DARK-MAROON_40,,,,,,,,,,B-301.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,DARK-MAROON
,sequence-yoke-elbow-sleeves-blouse,,,,,,,,B-301.ELB_DARK-MAROON_42,8908641455710,,DARK-MAROON,,,42,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/Y42Zws9j/B-301-ELB-DARK-MAROON-FRONT.jpg,,,,,,,,B-301.ELB_DARK-MAROON_42,,,,,,,,,,B-301.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,DARK-MAROON
,sequence-yoke-elbow-sleeves-blouse,,,,,,,,B-301.ELB_DARK-MAROON_44,8908641455789,,DARK-MAROON,,,44,,,,,3149,3149,3149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/Y42Zws9j/B-301-ELB-DARK-MAROON-FRONT.jpg,,,,,,,,B-301.ELB_DARK-MAROON_44,,,,,,,,,,B-301.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,DARK-MAROON
,sequence-yoke-elbow-sleeves-blouse,,,,,,,,B-301.ELB_DARK-MAROON_46,8908641455796,,DARK-MAROON,,,46,,,,,3149,3149,3149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/Y42Zws9j/B-301-ELB-DARK-MAROON-FRONT.jpg,,,,,,,,B-301.ELB_DARK-MAROON_46,,,,,,,,,,B-301.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,DARK-MAROON
,sequence-yoke-elbow-sleeves-blouse,,,,,,,,B-301.ELB_NAVY-BLUE_32,8908641455604,,NAVY-BLUE,,,32,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/Vc38Jddf/B-301-ELB-NAVY-BLUE-FRONT.jpg,12,,https://i.ibb.co/Vc38Jddf/B-301-ELB-NAVY-BLUE-FRONT.jpg,FALSE,,,,,,,B-301.ELB_NAVY-BLUE_32,,,,,,,,,,B-301.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,NAVY-BLUE
,sequence-yoke-elbow-sleeves-blouse,,,,,,,,B-301.ELB_NAVY-BLUE_34,8908641455611,,NAVY-BLUE,,,34,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/fVYjt8kf/B-301-ELB-NAVY-BLUE-BACK.jpg,13,,https://i.ibb.co/Vc38Jddf/B-301-ELB-NAVY-BLUE-FRONT.jpg,,,,,,,,B-301.ELB_NAVY-BLUE_34,,,,,,,,,,B-301.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,NAVY-BLUE
,sequence-yoke-elbow-sleeves-blouse,,,,,,,,B-301.ELB_NAVY-BLUE_36,8908641455628,,NAVY-BLUE,,,36,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/cc1V01jN/B-301-ELB-NAVY-BLUE-SIDE.jpg,14,,https://i.ibb.co/Vc38Jddf/B-301-ELB-NAVY-BLUE-FRONT.jpg,,,,,,,,B-301.ELB_NAVY-BLUE_36,,,,,,,,,,B-301.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,NAVY-BLUE
,sequence-yoke-elbow-sleeves-blouse,,,,,,,,B-301.ELB_NAVY-BLUE_38,8908641455635,,NAVY-BLUE,,,38,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/Vc38Jddf/B-301-ELB-NAVY-BLUE-FRONT.jpg,,,,,,,,B-301.ELB_NAVY-BLUE_38,,,,,,,,,,B-301.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,NAVY-BLUE
,sequence-yoke-elbow-sleeves-blouse,,,,,,,,B-301.ELB_NAVY-BLUE_40,8908641455642,,NAVY-BLUE,,,40,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/Vc38Jddf/B-301-ELB-NAVY-BLUE-FRONT.jpg,,,,,,,,B-301.ELB_NAVY-BLUE_40,,,,,,,,,,B-301.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,NAVY-BLUE
,sequence-yoke-elbow-sleeves-blouse,,,,,,,,B-301.ELB_NAVY-BLUE_42,8908641455659,,NAVY-BLUE,,,42,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/Vc38Jddf/B-301-ELB-NAVY-BLUE-FRONT.jpg,,,,,,,,B-301.ELB_NAVY-BLUE_42,,,,,,,,,,B-301.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,NAVY-BLUE
,sequence-yoke-elbow-sleeves-blouse,,,,,,,,B-301.ELB_NAVY-BLUE_44,8908641455765,,NAVY-BLUE,,,44,,,,,3149,3149,3149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/Vc38Jddf/B-301-ELB-NAVY-BLUE-FRONT.jpg,,,,,,,,B-301.ELB_NAVY-BLUE_44,,,,,,,,,,B-301.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,NAVY-BLUE
,sequence-yoke-elbow-sleeves-blouse,,,,,,,,B-301.ELB_NAVY-BLUE_46,8908641455772,,NAVY-BLUE,,,46,,,,,3149,3149,3149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/Vc38Jddf/B-301-ELB-NAVY-BLUE-FRONT.jpg,,,,,,,,B-301.ELB_NAVY-BLUE_46,,,,,,,,,,B-301.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,NAVY-BLUE
Sequence Deep V Neck Elbow Sleeves Blouse,sequence-deep-v-neck-elbow-sleeves-blouse,SEQUENCE DEEP V NECK ELBOW SLEEVES BLOUSE,VAMAS,Apparel & Accessories > Clothing > Blouses,Blouse,"back-open,v-neck,imported,padded-blouse,elbow-sleeves,party-wear",TRUE,active,B-303.ELB_ANTIQUE-GOLD_32,8908641455994,COLOR,ANTIQUE-GOLD,,SIZE,32,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/sJVVBd5L/B-303-ELB-ANTIQUE-GOLD-FRONT.jpg,1,,https://i.ibb.co/sJVVBd5L/B-303-ELB-ANTIQUE-GOLD-FRONT.jpg,FALSE,Sequence Deep V Neck Elbow Sleeves Blouse | Vamas,SEQUENCE DEEP V NECK ELBOW SLEEVES BLOUSE,,Apparel & Accessories > Clothing > Shirts & Tops,Female,Adult,B-303.ELB_ANTIQUE-GOLD_32,,"back-open,v-neck,imported,padded-blouse,elbow-sleeves,party-wear",,,,,,,,B-303.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,GOLD
,sequence-deep-v-neck-elbow-sleeves-blouse,,,,,,,,B-303.ELB_ANTIQUE-GOLD_34,8908641456007,,ANTIQUE-GOLD,,,34,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/PGXQq34g/B-303-ELB-ANTIQUE-GOLD-BACK.jpg,2,,https://i.ibb.co/sJVVBd5L/B-303-ELB-ANTIQUE-GOLD-FRONT.jpg,,,,,,,,B-303.ELB_ANTIQUE-GOLD_34,,,,,,,,,,B-303.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,GOLD
,sequence-deep-v-neck-elbow-sleeves-blouse,,,,,,,,B-303.ELB_ANTIQUE-GOLD_36,8908641456014,,ANTIQUE-GOLD,,,36,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/DP5H56tL/B-303-ELB-ANTIQUE-GOLD-SIDE.jpg,3,,https://i.ibb.co/sJVVBd5L/B-303-ELB-ANTIQUE-GOLD-FRONT.jpg,,,,,,,,B-303.ELB_ANTIQUE-GOLD_36,,,,,,,,,,B-303.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,GOLD
,sequence-deep-v-neck-elbow-sleeves-blouse,,,,,,,,B-303.ELB_ANTIQUE-GOLD_38,8908641456021,,ANTIQUE-GOLD,,,38,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/sJVVBd5L/B-303-ELB-ANTIQUE-GOLD-FRONT.jpg,,,,,,,,B-303.ELB_ANTIQUE-GOLD_38,,,,,,,,,,B-303.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,GOLD
,sequence-deep-v-neck-elbow-sleeves-blouse,,,,,,,,B-303.ELB_ANTIQUE-GOLD_40,8908641456038,,ANTIQUE-GOLD,,,40,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/sJVVBd5L/B-303-ELB-ANTIQUE-GOLD-FRONT.jpg,,,,,,,,B-303.ELB_ANTIQUE-GOLD_40,,,,,,,,,,B-303.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,GOLD
,sequence-deep-v-neck-elbow-sleeves-blouse,,,,,,,,B-303.ELB_ANTIQUE-GOLD_42,8908641456045,,ANTIQUE-GOLD,,,42,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/sJVVBd5L/B-303-ELB-ANTIQUE-GOLD-FRONT.jpg,,,,,,,,B-303.ELB_ANTIQUE-GOLD_42,,,,,,,,,,B-303.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,GOLD
,sequence-deep-v-neck-elbow-sleeves-blouse,,,,,,,,B-303.ELB_ANTIQUE-GOLD_44,8908641600158,,ANTIQUE-GOLD,,,44,,,,,3149,3149,3149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/sJVVBd5L/B-303-ELB-ANTIQUE-GOLD-FRONT.jpg,,,,,,,,B-303.ELB_ANTIQUE-GOLD_44,,,,,,,,,,B-303.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,GOLD
,sequence-deep-v-neck-elbow-sleeves-blouse,,,,,,,,B-303.ELB_BLACK_32,8908641459534,,BLACK,,,32,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/HT3SvPB2/B-303-ELB-BLACK-FRONT.jpg,4,,https://i.ibb.co/HT3SvPB2/B-303-ELB-BLACK-FRONT.jpg,FALSE,,,,,,,B-303.ELB_BLACK_32,,,,,,,,,,B-303.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLACK
,sequence-deep-v-neck-elbow-sleeves-blouse,,,,,,,,B-303.ELB_BLACK_34,8908641459541,,BLACK,,,34,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/20BrY2qR/B-303-ELB-BLACK-BACK.jpg,5,,https://i.ibb.co/HT3SvPB2/B-303-ELB-BLACK-FRONT.jpg,,,,,,,,B-303.ELB_BLACK_34,,,,,,,,,,B-303.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLACK
,sequence-deep-v-neck-elbow-sleeves-blouse,,,,,,,,B-303.ELB_BLACK_36,8908641459558,,BLACK,,,36,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/VYkfs1s9/B-303-ELB-BLACK-SIDE.jpg,6,,https://i.ibb.co/HT3SvPB2/B-303-ELB-BLACK-FRONT.jpg,,,,,,,,B-303.ELB_BLACK_36,,,,,,,,,,B-303.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLACK
,sequence-deep-v-neck-elbow-sleeves-blouse,,,,,,,,B-303.ELB_BLACK_38,8908641459565,,BLACK,,,38,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/HT3SvPB2/B-303-ELB-BLACK-FRONT.jpg,,,,,,,,B-303.ELB_BLACK_38,,,,,,,,,,B-303.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLACK
,sequence-deep-v-neck-elbow-sleeves-blouse,,,,,,,,B-303.ELB_BLACK_40,8908641459572,,BLACK,,,40,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/HT3SvPB2/B-303-ELB-BLACK-FRONT.jpg,,,,,,,,B-303.ELB_BLACK_40,,,,,,,,,,B-303.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLACK
,sequence-deep-v-neck-elbow-sleeves-blouse,,,,,,,,B-303.ELB_BLACK_42,8908641459589,,BLACK,,,42,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/HT3SvPB2/B-303-ELB-BLACK-FRONT.jpg,,,,,,,,B-303.ELB_BLACK_42,,,,,,,,,,B-303.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLACK
,sequence-deep-v-neck-elbow-sleeves-blouse,,,,,,,,B-303.ELB_BLACK_44,8908641600165,,BLACK,,,44,,,,,3149,3149,3149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/HT3SvPB2/B-303-ELB-BLACK-FRONT.jpg,,,,,,,,B-303.ELB_BLACK_44,,,,,,,,,,B-303.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLACK
,sequence-deep-v-neck-elbow-sleeves-blouse,,,,,,,,B-303.ELB_GOLD_32,8908641456052,,GOLD,,,32,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/8gC7p1xY/B-303-ELB-GOLD-FRONT.jpg,7,,https://i.ibb.co/8gC7p1xY/B-303-ELB-GOLD-FRONT.jpg,FALSE,,,,,,,B-303.ELB_GOLD_32,,,,,,,,,,B-303.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,GOLD
,sequence-deep-v-neck-elbow-sleeves-blouse,,,,,,,,B-303.ELB_GOLD_34,8908641456069,,GOLD,,,34,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/Kxkwj0Cj/B-303-ELB-GOLD-BACK.jpg,8,,https://i.ibb.co/8gC7p1xY/B-303-ELB-GOLD-FRONT.jpg,,,,,,,,B-303.ELB_GOLD_34,,,,,,,,,,B-303.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,GOLD
,sequence-deep-v-neck-elbow-sleeves-blouse,,,,,,,,B-303.ELB_GOLD_36,8908641456076,,GOLD,,,36,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/Ng01xS75/B-303-ELB-GOLD-SIDE.jpg,9,,https://i.ibb.co/8gC7p1xY/B-303-ELB-GOLD-FRONT.jpg,,,,,,,,B-303.ELB_GOLD_36,,,,,,,,,,B-303.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,GOLD
,sequence-deep-v-neck-elbow-sleeves-blouse,,,,,,,,B-303.ELB_GOLD_38,8908641456083,,GOLD,,,38,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/8gC7p1xY/B-303-ELB-GOLD-FRONT.jpg,,,,,,,,B-303.ELB_GOLD_38,,,,,,,,,,B-303.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,GOLD
,sequence-deep-v-neck-elbow-sleeves-blouse,,,,,,,,B-303.ELB_GOLD_40,8908641456090,,GOLD,,,40,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/8gC7p1xY/B-303-ELB-GOLD-FRONT.jpg,,,,,,,,B-303.ELB_GOLD_40,,,,,,,,,,B-303.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,GOLD
,sequence-deep-v-neck-elbow-sleeves-blouse,,,,,,,,B-303.ELB_GOLD_42,8908641456106,,GOLD,,,42,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/8gC7p1xY/B-303-ELB-GOLD-FRONT.jpg,,,,,,,,B-303.ELB_GOLD_42,,,,,,,,,,B-303.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,GOLD
,sequence-deep-v-neck-elbow-sleeves-blouse,,,,,,,,B-303.ELB_ROSE-GOLD_32,8908641463241,,ROSE-GOLD,,,32,,,,,2624,2624,2624,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/YBNznLf1/B-303-ELB-ROSE-GOLD-FRONT.jpg,10,,https://i.ibb.co/YBNznLf1/B-303-ELB-ROSE-GOLD-FRONT.jpg,FALSE,,,,,,,B-303.ELB_ROSE-GOLD_32,,,,,,,,,,B-303.ELB,GEORGETTE,SEQUENCE,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,BACK-OPEN,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,COPPER
